date,code,open,high,low,close,volume,amount,preclose,adj
2005-10-12,600858,2.1733936621903034,2.2708309870207533,2.1517409233390925,2.243765063456739,42333.67456647334,9353885.0,2.1788068469031066,0.27065923564013744
2005-10-13,600858,2.2356452863875353,2.2356452863875353,2.116555222705875,2.1625672927646984,26206.384508639847,5697293.0,2.243765063456739,0.27065923564013744
2005-10-14,600858,2.140914553913487,2.154447515695494,2.0570101908650447,2.089489299141861,46586.25437324684,9826455.0,2.1625672927646984,0.27065923564013744
2005-10-17,600858,2.0813695220726567,2.1246749997750785,2.0380640443702345,2.1111420379930714,21706.260959856074,4536216.0,2.089489299141861,0.2706592356401374
2005-10-18,600858,2.1111420379930714,2.230232101674732,2.1111420379930714,2.1923398086851127,45588.69003977261,9960303.0,2.1111420379930714,0.2706592356401374
2005-10-19,600858,2.1923398086851127,2.1923398086851127,2.0867827067854594,2.0949024838546633,20184.05168062872,4295544.0,2.1923398086851127,0.2706592356401374
2005-10-20,600858,2.092195891498262,2.157154108051895,2.059716783221446,2.1084354456366703,12539.75314004281,2641189.0,2.0949024838546633,0.2706592356401374
2005-10-21,600858,2.094902483854663,2.1436211462698878,2.0840761144290574,2.138207961557085,12443.69138941196,2645902.0,2.10843544563667,0.27065923564013733
2005-10-24,600858,2.1327947768442823,2.1355013692006835,2.086782706785459,2.103022260923867,13016.367210480505,2742834.0,2.138207961557085,0.27065923564013733
2005-10-25,600858,2.1030222609238676,2.1030222609238676,1.978519012529404,2.0082915284498193,23165.660632901716,4659018.0,2.103022260923867,0.2706592356401374
2005-10-26,600858,1.983932197242207,1.9866387895986084,1.9000278341937644,1.9433333118961864,21440.243804262944,4190168.0,2.0082915284498193,0.2706592356401374
2005-10-27,600858,1.9216805730449753,2.0082915284498193,1.9081476112629685,1.9974651590242138,20797.369011579547,4117802.0,1.9433333118961864,0.2706592356401374
2005-10-31,600858,2.04889041379584,2.04889041379584,1.918973980688574,1.9352135348269823,21344.182053632092,4131569.0,1.9974651590242138,0.2706592356401374
2005-11-01,600858,1.9270937577577782,1.9649860507473973,1.9270937577577782,1.962279458390996,12691.235131422232,2473490.0,1.9352135348269823,0.2706592356401374
2005-11-02,600858,1.940626719539785,1.9947585666678125,1.9379201271833837,1.978519012529404,7149.211056565362,1408193.0,1.962279458390996,0.2706592356401374
2005-11-03,600858,1.975812420173003,1.9893453819550098,1.9216805730449753,1.9379201271833837,6931.224776287659,1362981.0,1.978519012529404,0.2706592356401374
2005-11-04,600858,1.9298003501141798,1.9298003501141798,1.8404828023529345,1.8621355412041456,27348.041468060364,5110296.0,1.937920127183384,0.27065923564013744
2005-11-07,600858,1.8621355412041456,1.8946146494809621,1.8215366558581252,1.8919080571245608,8675.115018509285,1612641.0,1.8621355412041456,0.27065923564013744
2005-11-08,600858,1.8919080571245608,1.994758566667813,1.8621355412041456,1.967692643103799,19315.801242234473,3780716.0,1.8919080571245608,0.27065923564013744
2005-11-09,600858,1.9622794583909968,2.0191178978754256,1.9514530889653914,1.9947585666678134,12890.747998117075,2572412.0,1.9676926431037993,0.2706592356401375
2005-11-10,600858,1.9541596813217927,2.0109981208062213,1.9541596813217927,2.000171751380616,15425.30034168495,3074485.0,1.9947585666678134,0.2706592356401375
2005-11-11,600858,2.002878343737018,2.067836560290651,1.9785190125294054,2.0488904137958412,9964.559286592646,2022532.0,2.0001717513806163,0.27065923564013755
2005-11-14,600858,2.0461838214394397,2.0488904137958412,1.9893453819550109,2.0299442673010315,4005.036064763229,810643.0,2.0488904137958412,0.27065923564013755
2005-11-15,600858,2.016411305519025,2.075956337359855,1.9135607959757726,1.9974651590242152,13633.379224147891,2736632.0,2.0299442673010315,0.27065923564013755
2005-11-16,600858,1.9433333118961875,1.9920519743114125,1.9406267195397862,1.9785190125294054,3158.9537226684142,621427.0,1.9974651590242152,0.27065923564013755
2005-11-17,600858,1.9676926431038,2.0299442673010315,1.9676926431038,1.975812420173004,2619.5300460490125,522600.0,1.9785190125294054,0.27065923564013755
2005-11-18,600858,1.9785190125294054,2.0461838214394397,1.9703992354602013,2.0434772290830385,11024.933226248593,2224917.0,1.975812420173004,0.27065923564013755
2005-11-21,600858,2.0434772290830385,2.12467499977508,2.0434772290830385,2.097609076211066,11653.029288065705,2422024.0,2.0434772290830385,0.27065923564013755
2005-11-22,600858,2.089489299141862,2.089489299141862,2.057010190865045,2.0597167832214467,7215.71534546364,1495079.0,2.097609076211066,0.27065923564013755
2005-11-23,600858,2.0570101908650447,2.1165552227058755,2.0570101908650447,2.1111420379930723,14885.876665065547,3127729.0,2.0597167832214467,0.2706592356401375
2005-11-24,600858,2.092195891498263,2.1246749997750793,2.0840761144290587,2.1111420379930723,3631.873110389534,763686.0,2.1111420379930723,0.2706592356401375
2005-11-25,600858,2.0867827067854603,2.103022260923868,2.0570101908650447,2.0894892991418614,3543.200725191824,735249.0,2.1111420379930723,0.2706592356401375
2005-11-28,600858,2.0651299679342485,2.0651299679342485,2.0245310825882283,2.0461838214394388,3838.7753425175247,784785.0,2.0894892991418614,0.27065923564013744
2005-11-29,600858,2.0299442673010306,2.0570101908650447,2.002878343737017,2.0055849360934186,6114.699895925412,1239299.0,2.0461838214394388,0.27065923564013744
2005-11-30,600858,1.992051974311412,1.9974651590242147,1.9568662736781943,1.9758124201730036,6111.005213208839,1206409.0,2.0055849360934186,0.2706592356401375
2005-12-01,600858,1.9676926431037995,1.992051974311412,1.9649860507473982,1.9893453819550104,1736.5008767884854,343120.0,1.9758124201730036,0.2706592356401375
2005-12-02,600858,1.9893453819550104,2.00829152844982,1.9243871654013778,1.9622794583909968,6897.972631838515,1365030.0,1.9893453819550104,0.2706592356401375
2005-12-05,600858,1.94874649660899,1.94874649660899,1.8675487259169488,1.9027344265501667,10581.571300260046,1999371.0,1.9622794583909968,0.2706592356401375
2005-12-06,600858,1.8946146494809628,1.9487464966089905,1.875668502986153,1.9216805730449764,3672.514620271817,703707.0,1.902734426550167,0.27065923564013755
2005-12-07,600858,1.9216805730449764,1.9406267195397862,1.8946146494809628,1.924387165401378,11050.796005264592,2107670.0,1.9216805730449764,0.27065923564013755
2005-12-08,600858,1.9243871654013778,1.9243871654013778,1.8946146494809626,1.9081476112629694,5017.379129103751,952536.0,1.924387165401378,0.2706592356401375
2005-12-09,600858,1.8946146494809626,1.94874649660899,1.8540157641349417,1.9081476112629694,17383.48218146771,3312547.0,1.9081476112629694,0.2706592356401375
2005-12-12,600858,1.9081476112629694,1.9243871654013778,1.8946146494809626,1.9189739806885748,5120.8302451677455,978541.0,1.9081476112629694,0.2706592356401375
2005-12-13,600858,1.8946146494809621,1.9108542036193703,1.8892014647681594,1.8973212418373635,17904.43244450426,3392166.0,1.9189739806885746,0.27065923564013744
2005-12-14,600858,1.8946146494809621,1.9839321972422075,1.8892014647681594,1.9703992354602007,11220.751410226874,2168880.0,1.8973212418373635,0.27065923564013744
2005-12-15,600858,1.9649860507473982,1.9812256048858066,1.9514530889653914,1.9595728660345955,6990.339699752796,1374625.0,1.970399235460201,0.2706592356401375
2005-12-16,600858,1.9622794583909968,1.9703992354602011,1.9460399042525887,1.9568662736781943,15041.053339161539,2934792.0,1.9595728660345955,0.2706592356401375
2005-12-19,600858,1.9487464966089896,1.9649860507473977,1.9460399042525882,1.951453088965391,9159.11845438012,1789297.0,1.956866273678194,0.27065923564013744
2005-12-20,600858,1.9460399042525887,1.9595728660345955,1.9216805730449762,1.94874649660899,6195.982915689979,1203825.0,1.9514530889653912,0.2706592356401375
2005-12-21,600858,1.9027344265501667,1.94874649660899,1.9027344265501667,1.9325069424705816,4869.591820440901,939272.0,1.94874649660899,0.2706592356401375
2005-12-22,600858,1.9216805730449764,1.9622794583909973,1.9216805730449764,1.9487464966089905,12606.257428941086,2457336.0,1.9325069424705819,0.27065923564013755
2005-12-23,600858,1.9622794583909973,2.019117897875426,1.9514530889653918,2.0001717513806163,12059.444386888543,2410449.0,1.9487464966089905,0.27065923564013755
2005-12-26,600858,1.992051974311413,2.0840761144290596,1.992051974311413,2.0515970061522433,46833.79811525709,9567534.0,2.0001717513806168,0.2706592356401376
2005-12-27,600858,2.0488904137958417,2.0976090762110666,2.0164113055190254,2.0543035985086444,17856.40156918882,3664663.0,2.0515970061522433,0.2706592356401376
2005-12-28,600858,2.032650859657433,2.1111420379930728,2.0245310825882292,2.0624233755778483,34190.59385915029,6981554.0,2.0543035985086444,0.27065923564013755
2005-12-29,600858,2.1084354456366716,2.1084354456366716,2.038064044370236,2.084076114429059,54873.42770651612,11373903.0,2.0624233755778483,0.27065923564013755
2006-01-04,600858,2.0055849360934195,2.0624233755778483,1.9676926431038,1.9785190125294054,50691.046871357474,10087598.0,2.084076114429059,0.27065923564013755
2006-01-05,600858,1.9839321972422084,1.9839321972422084,1.9081476112629696,1.916267388332174,87423.58243950878,16887912.0,1.9785190125294054,0.27065923564013755
2006-01-06,600858,1.9298003501141807,1.9568662736781945,1.881081687698956,1.946039904252589,110031.34598220824,21017138.0,1.916267388332174,0.27065923564013755
2006-01-09,600858,1.9406267195397862,1.9866387895986095,1.9216805730449764,1.981225604885807,60489.34543570442,11809450.0,1.946039904252589,0.27065923564013755
2006-01-10,600858,1.975812420173004,2.057010190865045,1.9622794583909973,2.0488904137958412,46080.08284107656,9274737.0,1.981225604885807,0.27065923564013755
2006-01-11,600858,2.0488904137958412,2.0705431526470526,2.0055849360934195,2.0137047131626233,43770.90614321953,8890497.0,2.0488904137958412,0.27065923564013755
2006-01-12,600858,2.0082915284498206,2.054303598508644,1.981225604885807,2.0434772290830385,22903.338160025145,4625334.0,2.0137047131626233,0.27065923564013755
2006-01-13,600858,2.0434772290830385,2.0461838214394397,2.0001717513806163,2.0245310825882292,21935.33128828348,4428283.0,2.0434772290830385,0.27065923564013755
2006-01-16,600858,2.029944267301031,2.029944267301031,1.8702553182733501,1.8864948724117583,52375.82219011397,10126930.0,2.024531082588229,0.2706592356401375
2006-01-17,600858,1.8810816876989553,1.9487464966089896,1.8702553182733497,1.916267388332173,40829.93870082884,7767204.0,1.886494872411758,0.27065923564013744
2006-01-18,600858,1.908147611262969,1.9433333118961869,1.8892014647681594,1.9379201271833841,30628.91972037563,5880736.0,1.916267388332173,0.27065923564013744
2006-01-19,600858,1.943333311896187,2.013704713162623,1.9325069424705816,2.000171751380616,63378.58732006314,12559170.0,1.9379201271833844,0.2706592356401375
2006-01-20,600858,2.0082915284498206,2.0109981208062218,1.954159681321793,1.9568662736781945,35993.599024837065,7113529.0,2.0001717513806163,0.27065923564013755
2006-01-23,600858,1.9514530889653914,2.005584936093419,1.94874649660899,2.0028783437370175,39189.4995746712,7779435.0,1.9568662736781945,0.2706592356401375
2006-01-24,600858,2.0028783437370175,2.024531082588229,1.9622794583909968,1.9974651590242147,53635.70899646477,10660424.0,2.0028783437370175,0.2706592356401375
2006-01-25,600858,1.9974651590242147,1.9974651590242147,1.9352135348269832,1.9649860507473982,43652.67629628926,8544039.0,1.9974651590242147,0.2706592356401375
2006-02-06,600858,1.9622794583909968,2.029944267301031,1.9298003501141803,2.005584936093419,68979.72631838515,13722082.0,1.9649860507473982,0.2706592356401375
2006-02-07,600858,2.016411305519025,2.1436211462698895,2.016411305519025,2.140914553913488,101093.90849082239,20959896.0,2.005584936093419,0.27065923564013755
2006-02-08,600858,2.1246749997750802,2.1842200316159106,2.0759563373598553,2.127381592131482,77447.93910476641,16556714.0,2.1409145539134884,0.2706592356401376
2006-02-09,600858,2.1111420379930728,2.116555222705876,2.0245310825882292,2.0299442673010315,87460.5292666745,17918812.0,2.1273815921314814,0.27065923564013755
2006-02-10,600858,2.0245310825882292,2.0434772290830385,1.975812420173004,2.0109981208062218,69567.18087031996,13885990.0,2.0299442673010315,0.27065923564013755
2006-02-13,600858,2.0082915284498206,2.0488904137958412,1.9703992354602013,2.0461838214394397,72057.39702128898,14469587.0,2.0109981208062218,0.27065923564013755
2006-02-14,600858,2.0461838214394397,2.0651299679342494,2.0109981208062218,2.0272376749446304,47868.309275897045,9721614.0,2.0461838214394397,0.27065923564013755
2006-02-15,600858,2.0272376749446304,2.0488904137958412,1.975812420173004,1.9893453819550109,34061.2799640703,6811492.0,2.0272376749446304,0.27065923564013755
2006-02-16,600858,1.9893453819550109,1.9974651590242152,1.9135607959757726,1.9298003501141807,53066.72785811278,10277187.0,1.9893453819550109,0.27065923564013755
2006-02-17,600858,1.916267388332174,1.9352135348269837,1.8973212418373642,1.916267388332174,22844.223236560003,4381249.0,1.9298003501141807,0.27065923564013755
2006-02-20,600858,1.916267388332174,1.916267388332174,1.772817993442901,1.8486025794221395,84090.97862916153,15495959.0,1.916267388332174,0.27065923564013755
2006-02-21,600858,1.8404828023529354,1.9027344265501671,1.8242432482145272,1.9000278341937655,32978.737928114926,6152046.0,1.8486025794221395,0.27065923564013755
2006-02-22,600858,1.900027834193766,1.9622794583909977,1.8946146494809633,1.9270937577577798,35993.59902483706,6974037.0,1.9000278341937658,0.2706592356401376
2006-02-23,600858,1.9108542036193714,1.9352135348269839,1.886494872411759,1.9027344265501676,20328.144306574985,3863913.0,1.9270937577577798,0.2706592356401376
2006-02-24,600858,1.9027344265501678,1.9325069424705827,1.9027344265501678,1.9135607959757734,17900.737761787674,3434407.0,1.9027344265501676,0.27065923564013766
2006-04-17,600858,2.105728853280271,2.105728853280271,2.105728853280271,2.105728853280271,19293.63314593503,4063058.0,1.9135607959757734,0.27065923564013766
2006-04-18,600858,2.316843057079579,2.316843057079579,2.316843057079579,2.316843057079579,36869.23882866443,8542486.0,2.1057288532802714,0.2706592356401377
2006-04-19,600858,2.549609999730097,2.549609999730097,2.549609999730097,2.549609999730097,344765.6230141289,87902176.0,2.316843057079579,0.2706592356401377
2006-05-18,600858,3.666620665216946,4.033905247980613,3.666620665216946,3.9841039486228276,388950.4942599833,150019824.0,2.5496099997300976,0.3112581209861584
2006-05-19,600858,3.9685410425735195,4.38251434348511,3.8533755378086414,4.38251434348511,128934.78850559746,55074212.0,3.9841039486228276,0.3112581209861584
2006-05-22,600858,4.5101301730894345,4.625295677854313,4.201984633313137,4.292249488399124,92611.23825033272,40128016.0,4.38251434348511,0.31125812098615835
2006-05-23,600858,4.015229760721444,4.195759470893416,3.862713281438226,3.862713281438226,124128.48820647522,49153968.0,4.292249488399124,0.3112581209861584
2006-05-24,600858,3.862713281438226,4.139733009115907,3.5981438785999913,4.06814364128909,67358.88507446318,25799424.0,3.862713281438226,0.3112581209861584
2006-05-25,600858,4.040130410400337,4.1086071970172915,3.8907265123269807,4.015229760721445,15267.071538388294,6115752.0,4.06814364128909,0.31125812098615846
2006-05-26,600858,3.9841039486228285,4.071256222498953,3.906289418376289,4.052580735239783,35423.97533296914,14132033.0,4.015229760721445,0.31125812098615846
2006-05-29,600858,4.055693316449645,4.086819128548261,3.9841039486228285,4.040130410400337,32056.994909519864,12959104.0,4.052580735239783,0.31125812098615846
2006-05-30,600858,4.015229760721445,4.4447659676823426,4.015229760721445,4.441653386472481,73312.14339951231,31507064.0,4.040130410400337,0.31125812098615846
2006-05-31,600858,4.41986531800345,4.625295677854314,4.208209795732862,4.466554036151374,54176.899695252905,24081240.0,4.441653386472481,0.31125812098615846
2006-06-01,600858,4.41986531800345,4.855626687384071,4.363838856225941,4.603507609385283,43144.25582681321,20024512.0,4.466554036151374,0.31125812098615846
2006-06-02,600858,4.57549437849653,4.7715869947178104,4.236223026621618,4.388739505904835,44522.533118473264,19933616.0,4.603507609385284,0.3112581209861585
2006-06-05,600858,4.1957594708934165,4.354501112596358,4.1957594708934165,4.20198463331314,39125.08358469963,16534521.0,4.388739505904835,0.3112581209861585
2006-06-06,600858,4.233110445411755,4.388739505904835,4.164633658794801,4.233110445411755,12918.538437680832,5487008.0,4.20198463331314,0.3112581209861585
2006-06-07,600858,4.233110445411755,4.233110445411755,4.021454923141168,4.0432429916101995,48413.19465740176,19711848.0,4.233110445411755,0.3112581209861585
2006-06-08,600858,4.015229760721445,4.117944940646877,3.990329111042552,4.052580735239784,25737.481080393223,10478805.0,4.0432429916101995,0.3112581209861585
2006-06-09,600858,3.9841039486228293,4.1241701030666,3.893839093536843,4.102382034597569,42720.17050630242,17233228.0,4.052580735239784,0.3112581209861585
2006-06-12,600858,3.9218523244255965,4.513242754299298,3.9218523244255965,4.466554036151374,65167.77758515744,28697178.0,4.102382034597569,0.31125812098615846
2006-06-13,600858,4.466554036151374,4.668871814792377,4.36072627501608,4.566156634866944,44297.63938789937,20156804.0,4.466554036151374,0.31125812098615846
2006-06-14,600858,4.544368566397914,4.7622492510882255,4.419865318003451,4.668871814792378,37962.06172087459,17741014.0,4.566156634866945,0.3112581209861585
2006-06-15,600858,4.668871814792378,4.7715869947178104,4.57549437849653,4.699997626890993,22293.3942350329,10481045.0,4.668871814792378,0.3112581209861585
2006-06-16,600858,4.671984396002239,4.7902624819769795,4.668871814792378,4.668871814792378,20825.15945114329,9795342.0,4.699997626890993,0.3112581209861585
2006-06-19,600858,4.637746002693762,5.073507372074384,4.544368566397914,5.057944466025076,45775.51247452786,22300444.0,4.668871814792378,0.3112581209861585
2006-06-20,600858,5.057944466025076,5.057944466025076,4.824500875285457,4.90854056795172,39304.99856915874,19215748.0,5.057944466025076,0.3112581209861585
2006-06-21,600858,4.843176362544627,4.9739047733588135,4.796487644396703,4.852514106174211,16076.688968454337,7813051.0,4.90854056795172,0.3112581209861585
2006-06-22,600858,4.793375063186841,5.00814316666729,4.668871814792378,4.7715869947178104,39562.01997552892,19196788.0,4.852514106174211,0.3112581209861585
2006-06-23,600858,4.6750969772121,4.777812157137532,4.606620190595145,4.728010857779747,16115.242179409866,7518448.0,4.77158699471781,0.31125812098615846
2006-06-26,600858,4.699997626890992,4.942778961260196,4.668871814792376,4.762249251088224,15045.390575394022,7222633.0,4.728010857779746,0.3112581209861584
2006-06-27,600858,4.724898276569885,4.808937969236147,4.668871814792376,4.7155605329403,9227.068488689223,4366057.0,4.762249251088224,0.3112581209861584
2006-06-28,600858,4.746686345038916,4.9801299357785345,4.612845353014867,4.880527337062964,20568.13804477312,10014472.0,4.7155605329403,0.3112581209861584
2006-06-29,600858,4.849401524964347,5.12953383385189,4.824500875285454,4.980129935778534,25496.5235119212,12756791.0,4.880527337062963,0.31125812098615835
2006-07-03,600858,4.917878311581302,5.073507372074381,4.8556266873840706,4.908540567951717,12986.00655685301,6379447.0,4.980129935778534,0.31125812098615835
2006-07-04,600858,4.858739268593932,4.908540567951717,4.687547302051545,4.731123438989607,21731.15990859816,10398013.0,4.908540567951717,0.31125812098615835
2006-07-05,600858,4.756024088668499,4.771586994717808,4.550593728817635,4.647083746323344,20924.75524611174,9719880.0,4.731123438989607,0.31125812098615835
2006-07-06,600858,4.643971165113482,4.69999762689099,4.550593728817634,4.675096977212098,33030.46348614692,15401109.0,4.647083746323344,0.3112581209861583
2006-07-07,600858,4.678209558421959,4.756024088668498,4.5754943784965265,4.653308908743067,24262.820761344374,11238282.0,4.675096977212098,0.3112581209861583
2006-07-10,600858,4.637746002693759,4.637746002693759,4.5288056603486035,4.591057284545835,8327.49356639362,3805437.0,4.653308908743067,0.3112581209861583
2006-07-11,600858,4.587944703335974,4.647083746323343,4.513242754299295,4.606620190595143,14749.815958068328,6757174.0,4.591057284545835,0.3112581209861583
2006-07-12,600858,4.606620190595143,4.653308908743067,4.544368566397911,4.5474811476077726,12047.87842360188,5504861.0,4.606620190595143,0.3112581209861583
2006-07-13,600858,4.535030822768326,4.538143403978188,4.270461419930092,4.357613693806216,31154.20721964465,13703373.0,4.5474811476077726,0.3112581209861583
2006-07-14,600858,4.310924975658292,4.363838856225939,4.233110445411753,4.332713044127323,14929.730942527449,6452069.0,4.357613693806216,0.3112581209861583
2006-07-17,600858,4.295362069608985,4.450991130102064,4.264236257510369,4.432315642842895,8279.30205269921,3602779.0,4.332713044127324,0.31125812098615835
2006-07-18,600858,4.432315642842895,4.432315642842895,4.32337530049774,4.416752736793587,6955.641809892817,3042525.0,4.432315642842895,0.31125812098615835
2006-07-19,600858,4.360726275016078,4.388739505904832,4.295362069608984,4.3358256253371845,35346.8689110581,15397613.0,4.416752736793587,0.3112581209861583
2006-07-20,600858,4.3264878817076,4.572381797286664,4.314037556868153,4.4790043609908174,12745.048988380977,5628190.0,4.3358256253371845,0.31125812098615824
2006-07-21,600858,4.463441454941509,4.535030822768325,4.407414993164001,4.475891779780956,4147.682945298675,1859363.0,4.4790043609908174,0.31125812098615824
2006-07-24,600858,4.438540805262616,4.6221830966444495,4.391852087114692,4.609732771805004,8003.004040851277,3642156.0,4.475891779780956,0.31125812098615824
2006-07-25,600858,4.606620190595143,4.886752499482685,4.544368566397911,4.780924738347391,21557.670459298297,10297793.0,4.609732771805004,0.3112581209861583
2006-07-26,600858,4.7871499007671146,4.8245008752854535,4.762249251088222,4.762249251088222,16613.221154252085,7982020.0,4.780924738347391,0.3112581209861583
2006-07-27,600858,4.762249251088222,4.793375063186838,4.609732771805004,4.665759233582513,9509.792035696417,4437266.0,4.762249251088222,0.3112581209861583
2006-07-28,600858,4.6626466523726515,4.762249251088222,4.513242754299295,4.718673114150159,21853.245076623996,10108139.0,4.665759233582513,0.3112581209861583
2006-07-31,600858,4.631520840274035,4.696885045681128,4.429203061633032,4.4509911301020635,5468.13042052544,2496644.0,4.718673114150159,0.3112581209861583
2006-08-01,600858,4.4509911301020635,4.4509911301020635,4.329600462917462,4.342050787756908,12449.474371055276,5444207.0,4.4509911301020635,0.3112581209861583
2006-08-02,600858,4.342050787756908,4.366951437435801,4.233110445411753,4.258011095090645,21409.883150635447,9172592.0,4.342050787756908,0.3112581209861583
2006-08-03,600858,4.264236257510368,4.323375300497738,4.058805897659503,4.295362069608984,13262.304568700953,5684382.0,4.258011095090645,0.31125812098615824
2006-08-04,600858,4.261123676300506,4.373176599855523,4.149070752745489,4.214434958152582,31301.994528307503,13425332.0,4.295362069608984,0.31125812098615824
2006-08-07,600858,4.080593966128535,4.145958171535629,4.046355572820058,4.0774813849186735,35613.528620167155,14586611.0,4.214434958152583,0.3112581209861583
2006-08-08,600858,4.074368803708812,4.2019846333131365,4.074368803708812,4.133507846696182,7649.5996070922865,3156790.0,4.0774813849186735,0.3112581209861583
2006-08-09,600858,4.10860719701729,4.124170103066598,4.024567504351027,4.093044290967982,13153.070470993624,5381162.0,4.133507846696182,0.31125812098615835
2006-08-10,600858,4.046355572820058,4.136620427906045,4.046355572820058,4.12728268427646,4308.321324280031,1758920.0,4.093044290967982,0.31125812098615835
2006-08-11,600858,4.111719778227152,4.1459581715356295,4.033905247980613,4.114832359437013,21805.053562929585,8904507.0,4.12728268427646,0.31125812098615835
2006-08-14,600858,4.0868191285482585,4.170858821214521,4.0774813849186735,4.1054946158074275,3688.2571814119888,1515668.0,4.114832359437013,0.3112581209861583
2006-08-15,600858,4.164633658794798,4.233110445411752,4.049468154029919,4.2299978642018905,16272.667790811609,6732066.0,4.1054946158074275,0.31125812098615824
2006-08-16,600858,4.236223026621613,4.236223026621613,4.142845590325766,4.2299978642018905,7524.301671486829,3152838.0,4.2299978642018905,0.31125812098615824
2006-08-17,600858,4.226885282992029,4.226885282992029,4.114832359437012,4.17085882121452,2820.809934912654,1174982.0,4.2299978642018905,0.31125812098615824
2006-08-18,600858,4.139733009115905,4.2019846333131365,4.061918478869365,4.07125622249895,5558.0879127550015,2277928.0,4.17085882121452,0.31125812098615824
2006-08-21,600858,4.01522976072144,4.086819128548258,4.01522976072144,4.071256222498949,2274.6394463760357,922486.0,4.07125622249895,0.3112581209861582
2006-08-22,600858,4.077481384918672,4.226885282992027,3.8907265123269767,4.186421727263826,25345.52343567874,10571468.0,4.071256222498949,0.3112581209861581
2006-08-23,600858,4.223772701782166,4.3046998132385665,4.139733009115903,4.264236257510366,13647.836678256217,5810898.0,4.186421727263826,0.3112581209861581
2006-08-24,600858,4.258011095090643,4.357613693806214,4.139733009115903,4.332713044127321,12863.921388827188,5447503.0,4.264236257510366,0.3112581209861581
2006-08-25,600858,4.354501112596353,4.385626924694969,4.264236257510367,4.2673488387202285,6582.960770656069,2853092.0,4.332713044127321,0.3112581209861582
2006-08-28,600858,4.279799163559674,4.373176599855522,4.23311044541175,4.335825625337183,6631.152284350478,2852208.0,4.2673488387202285,0.3112581209861581
2006-08-29,600858,4.388739505904828,4.4665540361513685,4.357613693806213,4.438540805262614,14971.496921062613,6610015.0,4.335825625337183,0.31125812098615807
2006-08-30,600858,4.394964668324552,4.394964668324552,4.326487881707597,4.35138853138649,5439.2155123088,2370845.0,4.438540805262614,0.31125812098615807
2006-08-31,600858,4.35138853138649,4.388739505904828,4.298474650818843,4.35138853138649,2162.1925810890857,939436.0,4.35138853138649,0.31125812098615807
2006-09-01,600858,4.35138853138649,4.413640155583721,4.108607197017286,4.404302411954137,11161.15457162479,4860427.0,4.35138853138649,0.31125812098615807
2006-09-04,600858,4.401189830744276,4.653308908743063,4.39185208711469,4.634633421483894,16478.284915907756,7493859.0,4.404302411954137,0.31125812098615807
2006-09-05,600858,4.6190705154345855,4.668871814792371,4.5630440536570775,4.609732771805001,9262.408932065131,4292651.0,4.634633421483894,0.31125812098615807
2006-09-06,600858,4.559931472447217,4.60662019059514,4.479004360990816,4.550593728817631,4562.129963070581,2060762.0,4.609732771805001,0.3112581209861581
2006-09-07,600858,4.559931472447217,4.559931472447217,4.404302411954138,4.531918241558462,11267.175901752484,5058620.0,4.550593728817631,0.3112581209861581
2006-09-08,600858,4.422977899213308,4.513242754299293,4.422977899213308,4.466554036151369,748.5748460531304,334828.0,4.531918241558463,0.3112581209861582
2006-09-11,600858,4.419865318003446,4.64397116511348,4.320262719287876,4.622183096644449,22852.415793888053,10038287.0,4.466554036151369,0.3112581209861582
2006-09-12,600858,4.5163553355091555,4.684434720841681,4.5163553355091555,4.6688718147923725,12921.751205260474,5992280.0,4.622183096644449,0.3112581209861582
2006-09-13,600858,4.6128453530148645,4.66264665237265,4.563044053657079,4.591057284545833,1705.979584782027,787172.0,4.6688718147923725,0.3112581209861582
2006-09-14,600858,4.547481147607771,4.553706310027494,4.466554036151369,4.482116942200678,6615.0884464523415,2967150.0,4.591057284545833,0.3112581209861582
2006-09-15,600858,4.463441454941508,4.606620190595141,4.457216292521785,4.547481147607771,6088.194563393486,2774030.0,4.482116942200678,0.3112581209861582
2006-09-18,600858,4.497679848249986,4.606620190595141,4.497679848249986,4.600395028175417,3659.3422731953456,1663666.0,4.547481147607771,0.3112581209861582
2006-09-19,600858,4.597282446965557,4.597282446965557,4.519467916719018,4.54436856639791,9104.983320663396,4132550.0,4.600395028175418,0.31125812098615824
2006-09-20,600858,4.54436856639791,4.54436856639791,4.482116942200679,4.513242754299294,1137.3197231880176,513688.0,4.54436856639791,0.31125812098615824
2006-09-21,600858,4.513242754299294,4.547481147607772,4.482116942200679,4.538143403978187,5156.491965301606,2328644.0,4.513242754299294,0.31125812098615824
2006-09-22,600858,4.485229523410539,4.587944703335972,4.482116942200678,4.544368566397909,3440.874077780698,1563468.0,4.538143403978187,0.3112581209861582
2006-09-25,600858,4.559931472447217,4.631520840274034,4.522580497928878,4.581719540916248,6762.875755115191,3099705.0,4.544368566397909,0.3112581209861582
2006-09-26,600858,4.597282446965555,4.787149900767112,4.597282446965555,4.74357376382905,12590.836144558878,5923995.0,4.581719540916248,0.3112581209861581
2006-09-27,600858,4.737348601409327,4.780924738347388,4.712447951730434,4.715560532940295,5551.66237759575,2630778.0,4.74357376382905,0.3112581209861581
2006-09-28,600858,4.712447951730434,4.808937969236143,4.675096977212095,4.756024088668496,15855.008005460082,7507688.0,4.715560532940295,0.3112581209861581
2006-09-29,600858,4.818275712865729,5.064169628444794,4.818275712865729,4.9085405679517145,15864.64630819896,7902963.0,4.756024088668497,0.3112581209861582
